"movieId","numRatings","ratingAvg"
98591,2,1.75
98593,1,3.5
98597,2,4.25
98603,1,2.0
98606,79,3.6962025316455698
98609,38,3.8026315789473686
98611,1,2.5
98613,3,3.0
98615,1,3.0
98617,1,2.5
98619,1,2.5
98621,1,4.0
98623,3,2.6666666666666665
98625,5,3.2
98628,5,3.4
98631,15,3.466666666666667
98633,4,3.25
98635,2,3.75
98645,1,3.0
98695,1,4.5
98699,2,3.75
98701,1,3.5
98753,1,1.5
98757,3,3.0
98761,4,3.625
98763,1,5.0
98768,4,2.875
98770,2,3.5
98785,2,3.75
98788,2,1.75
98790,2,3.0
98797,25,3.84
98799,40,3.4875
98801,8,2.6875
98805,2,3.0
98807,2,2.0
98809,4,3.5
98811,2894,3.7938838977194194
98817,1,2.5
98819,1,3.0
98821,1,2.5
98823,1,3.5
98827,2,3.5
98831,4,3.625
98836,4,3.75
98838,59,3.093220338983051
98840,17,2.2941176470588234
98842,4,3.25
98844,3,3.0
98847,2,2.75
98849,3,3.6666666666666665
98852,2,3.25
98854,8,3.75
98856,3,3.3333333333333335
98858,2,3.0
98861,1,4.0
98863,1,4.5
98910,4,2.875
98913,1,3.5
98915,1,4.0
98924,6,3.75
98929,4,2.875
98931,1,3.5
98933,1,3.0
98935,6,3.75
98938,1,1.0
98940,1,2.5
98943,2,3.25
98945,1,4.0
98951,5,3.0
98958,40,3.7375
98960,1,2.5
98963,1177,3.7625318606627016
98965,11,3.727272727272727
98967,1,3.5
98975,29,3.706896551724138
98977,36,3.1527777777777777
98983,16,3.4375
98985,6,3.25
98987,11,3.4545454545454546
98991,5,2.5
98993,1,2.0
98996,3,3.6666666666666665
98998,5,3.8
99001,1,4.0
99007,37,2.7432432432432434
99009,442,3.3857466063348416
99014,2,2.5
99016,5,3.3
99026,8,3.5
99028,1,3.0
99030,4,3.0
99032,25,3.22
99043,4,3.125
99045,5,3.7
99047,10,3.55
99049,18,3.4166666666666665
99052,4,3.375
99056,3,3.5
99058,6,2.5833333333333335
99060,21,3.5238095238095237
99063,6,2.5
99066,4,2.75
99070,3,3.6666666666666665
99087,1,2.5
99089,41,2.9390243902439024
99091,4,3.625
99103,2,3.5
99105,1,3.5
99108,81,2.993827160493827
99110,6,3.0833333333333335
99112,27,3.2777777777777777
99114,541,3.451940850277264
99116,4328,4.0378927911275415
99119,241,3.0020746887966805
99121,2,2.75
99124,2,3.5
99126,8,2.9375
99128,3,3.3333333333333335
99130,2,3.0
99132,4,2.875
99145,17,3.764705882352941
99147,299,3.568561872909699
99149,1,4.0
99151,658,3.601823708206687
99171,1,3.5
99173,1,4.0
99175,1,3.0
99180,21,3.3095238095238093
99182,7,3.9285714285714284
99184,5,1.7
99193,10,3.6
99212,2,3.0
99216,20,3.325
99219,28,3.3035714285714284
99222,83,3.4518072289156625
99224,6,2.0
99240,2,2.5
99242,1,4.0
99245,1,5.0
99248,7,2.7142857142857144
99251,2,3.75
99253,2,3.5
99255,2,3.25
99260,5,3.8
99262,3,3.0
99272,3,2.8333333333333335
99275,3,2.8333333333333335
99278,3,2.6666666666666665
99281,4,4.0
99289,2,3.5
99291,1,3.0
99296,3,3.1666666666666665
99298,26,2.9615384615384617
99307,40,3.7125
99310,2,3.0
99316,1,1.0
99319,1,1.5
99322,7,2.642857142857143
99327,1,4.5
99329,2,2.75
99331,2,2.0
99333,2,2.25
99337,1,2.0
99339,2,3.25
99345,2,3.25
99347,2,4.0
99349,2,1.75
99351,22,3.272727272727273
99353,4,2.0
99357,5,3.0
99366,4,3.5
99369,7,3.142857142857143
99373,12,2.7083333333333335
99375,4,2.75
99382,4,3.375
99386,2,3.25
99389,10,3.7
99391,2,2.0
99397,4,3.25
99399,14,3.4285714285714284
99402,4,2.375
99404,6,3.0
99415,19,3.263157894736842
99417,39,2.8205128205128207
99419,3,2.6666666666666665
99422,1,4.0
99436,7,3.357142857142857
99439,138,3.322463768115942
99441,1,3.0
99443,6,3.3333333333333335
99446,1,4.0
99448,1,3.0
99450,2,2.5
99452,1,5.0
99454,6,3.0833333333333335
99470,58,3.896551724137931
99472,29,3.1724137931034484
99476,1,3.5
99480,4,1.875
99489,15,2.033333333333333
99491,1,4.5
99493,2,3.5
99495,3,3.8333333333333335
99497,5,3.1
99499,1,2.0
99501,1,0.5
99504,6,3.6666666666666665
99519,1,3.0
99521,1,2.5
99523,1,2.5
99525,6,3.0833333333333335
99527,10,2.5
99532,34,3.6323529411764706
99534,19,3.710526315789474
99539,21,3.238095238095238
99541,2,2.25
99551,7,2.9285714285714284
99562,8,3.1875
99566,3,3.1666666666666665
99568,1,3.5
99570,3,4.0
99572,1,3.5
99574,2,3.25
99576,83,3.325301204819277
99593,3,3.6666666666666665
99596,3,3.0
99598,4,2.75
99600,4,2.5
99602,2,3.25
99604,9,3.3333333333333335
99606,1,2.0
99609,1,1.0
99611,4,2.875
99613,2,2.75
99615,3,3.8333333333333335
99617,5,2.3
99633,2,3.75
99635,29,3.0
99638,12,3.7083333333333335
99640,8,3.625
99642,9,3.8333333333333335
99644,14,3.5357142857142856
99646,4,1.875
99661,1,3.0
99665,1,1.0
99667,2,2.75
99669,1,0.5
99671,12,3.4166666666666665
99673,1,2.5
99675,2,3.75
99677,8,3.75
99679,5,2.4
99681,4,2.75
99689,6,2.3333333333333335
99691,1,2.5
99693,6,2.8333333333333335
99695,1,2.5
99697,14,3.142857142857143
99701,3,3.0
99708,4,3.375
99710,6,3.0
99721,1,2.5
99723,34,2.264705882352941
99726,2,4.25
99728,3,2.6666666666666665
99730,309,3.233009708737864
99733,6,2.8333333333333335
99735,2,2.5
99737,3,2.8333333333333335
99739,3,2.8333333333333335
99741,5,2.3
99743,56,3.1785714285714284
99746,9,2.7777777777777777
99748,13,2.923076923076923
99750,1,3.0
99752,96,3.390625
99756,5,3.1
99758,2,3.0
99760,1,2.5
99762,3,4.0
99766,33,3.8333333333333335
99768,15,3.3
99770,3,3.3333333333333335
99789,26,2.2884615384615383
99792,1,3.0
99794,2,2.25
99797,34,3.588235294117647
99800,1,2.0
99802,3,2.8333333333333335
99809,2,1.75
99811,5,3.8
99813,17,3.764705882352941
99815,373,3.8820375335120643
99817,2,3.25
99819,16,3.84375
99822,4,1.375
99824,4,1.625
99828,7,3.5
99830,2,2.75
99834,6,3.5
99841,13,3.5
99843,12,3.375
99845,10,3.6
99848,18,3.388888888888889
99852,2,2.75
99855,2,2.25
99857,4,2.875
99859,20,3.45
99861,17,3.5294117647058822
99863,19,3.210526315789474
99868,1,3.0
99873,22,3.3636363636363638
99875,15,3.533333333333333
99877,17,3.3823529411764706
99891,12,3.7916666666666665
99893,1,2.0
99895,1,3.5
99897,2,2.0
99903,4,1.875
99906,4,2.0
99908,15,3.2333333333333334
99910,2,1.5
99912,216,3.0555555555555554
99914,169,3.0502958579881656
99917,3,2.6666666666666665
99919,216,3.627314814814815
99921,1,3.0
99924,2,3.0
99927,3,3.3333333333333335
99939,8,2.6875
99941,1,4.5
99943,2,2.25
99948,3,3.5
99959,102,2.950980392156863
99962,5,4.0
99964,2,3.75
99966,6,3.5833333333333335
99970,24,3.0208333333333335
99972,1,3.0
99988,25,3.56
99991,5,3.6
99994,35,3.085714285714286
99996,13,2.9615384615384617
99998,42,3.5
100001,4,3.375
100005,3,3.6666666666666665
100008,1,2.5
100010,6,3.4166666666666665
100012,22,2.7954545454545454
100015,5,3.2
100017,1,2.0
100019,10,3.1
100034,12,3.4166666666666665
100036,17,3.1470588235294117
100038,10,3.05
100040,6,3.4166666666666665
100042,3,3.0
100044,3,3.3333333333333335
100046,5,3.8
100048,4,3.125
100050,5,3.0
100052,1,3.5
100054,6,2.3333333333333335
100056,1,4.0
100058,3,2.3333333333333335
100060,13,3.6153846153846154
100062,2,3.75
100064,4,3.75
100070,15,3.566666666666667
100072,7,3.2142857142857144
100074,3,3.0
100077,3,2.8333333333333335
100079,1,2.5
100081,1,1.5
100083,2,4.0
100085,130,2.226923076923077
100087,6,3.5833333333333335
100089,6,3.0
100091,21,3.8333333333333335
100093,2,2.5
100095,14,2.7142857142857144
100098,2,3.5
100101,2,4.75
100103,2,4.0
100105,1,0.5
100108,52,3.7596153846153846
100110,147,3.0510204081632653
100133,2,1.5
100140,14,4.107142857142857
100143,2,3.5
100145,5,3.4
100147,1,4.0
100149,1,4.0
100152,4,3.5
100157,1,2.0
100159,9,3.2777777777777777
100161,77,3.4935064935064934
100163,2,3.25
100165,260,2.8846153846153846
100167,20,3.925
100169,3,3.1666666666666665
100171,25,3.18
100173,1,3.0
100175,3,1.8333333333333333
100182,4,1.75
100185,1,3.0
100187,14,3.6785714285714284
100190,4,3.5
100192,2,2.0
100194,2,3.0
100196,7,3.357142857142857
100198,7,4.142857142857143
100200,2,1.25
100202,5,1.6
100205,1,0.5
100207,5,2.8
100210,7,2.7142857142857144
100212,6,3.6666666666666665
100224,1,3.0
100228,14,3.0714285714285716
100231,2,2.75
100234,1,3.0
100240,17,3.264705882352941
100242,3,3.6666666666666665
100246,122,3.4918032786885247
100248,2,3.5
100250,9,3.111111111111111
100253,1,2.0
100255,3,2.5
100257,2,2.75
100259,1,2.0
100261,1,4.0
100264,1,4.5
100266,3,2.8333333333333335
100268,1,4.5
100270,1,2.0
100272,2,2.5
100274,26,3.75
100277,3,2.5
100279,17,3.588235294117647
100289,6,3.5833333333333335
100291,10,3.8
100293,1,3.5
100296,1,3.5
100298,1,2.5
100300,1,1.5
100302,2,2.5
100304,142,3.147887323943662
100306,13,3.3076923076923075
100308,8,3.0625
100310,4,3.5
100312,1,1.0
100314,1,4.0
100317,1,4.5
100324,20,3.175
100326,1,1.0
100328,91,3.230769230769231
100330,5,3.8
100332,1,4.0
100334,1,3.5
100336,1,3.0
100338,5,3.5
100340,2,3.5
100344,11,3.6818181818181817
100346,87,3.574712643678161
100349,2,3.25
100358,37,3.6621621621621623
100361,23,2.608695652173913
100363,3,3.0
100365,29,2.913793103448276
100367,5,3.4
100370,3,3.0
100372,1,3.5
100374,2,3.5
100385,564,3.642730496453901
100387,4,3.125
100392,213,2.772300469483568
100395,2,3.5
100397,2,2.25
100399,41,2.768292682926829
100403,16,3.21875
100406,1,3.0
100408,6,3.5
100410,18,3.3333333333333335
100413,1,2.0
100417,1,2.5
100421,3,1.1666666666666667
100423,1,1.0
100425,3,2.8333333333333335
100428,13,3.6538461538461537
100438,58,3.8275862068965516
100440,11,2.6818181818181817
100442,52,3.644230769230769
100444,6,3.1666666666666665
100446,17,3.911764705882353
100448,1,1.5
100450,1,3.5
100452,46,3.3369565217391304
100454,6,2.4166666666666665
100459,4,1.75
100471,12,2.6666666666666665
100487,18,3.388888888888889
100489,141,3.276595744680851
100492,1,2.5
100494,6,2.75
100496,1,4.0
100498,2,2.0
100500,322,2.5962732919254656
100505,1,3.0
100507,7,3.4285714285714284
100509,81,3.006172839506173
100511,11,3.1818181818181817
100513,9,3.6666666666666665
100515,6,2.9166666666666665
100517,20,3.525
100519,4,3.375
100521,2,3.75
100523,1,5.0
100529,98,3.3979591836734695
100531,5,2.8
100536,1,3.5
100538,3,3.6666666666666665
100540,17,3.3529411764705883
100542,9,3.0
100555,31,4.209677419354839
100558,216,3.962962962962963
100561,1,3.0
100564,8,3.5
100566,2,1.5
100569,1,4.0
100572,1,2.5
100576,5,2.7
100581,30,2.3666666666666667
100583,49,3.13265306122449
100585,1,2.5
100587,1,3.5
100590,4,2.875
100593,2,2.75
100595,4,3.375
100597,2,4.0
100613,44,2.7386363636363638
100615,2,3.5
100619,34,3.823529411764706
100622,1,3.0
100631,9,3.7222222222222223
100635,2,3.75
100647,3,3.5
100649,2,3.0
100653,3,3.1666666666666665
100655,1,3.5
100657,1,2.5
100716,549,3.8861566484517303
100719,22,3.090909090909091
100721,2,2.5
100723,1,1.5
100725,4,2.75
100727,2,4.0
100729,2,2.5
100731,22,2.840909090909091
100733,3,3.5
100736,6,3.5
100739,83,3.072289156626506
100741,5,2.8
100743,1,2.5
100745,1,5.0
100747,115,3.765217391304348
100758,3,3.5
100801,3,4.0
100812,82,3.1036585365853657
100832,1,5.0
100838,3,2.6666666666666665
100840,1,2.5
100842,3,3.1666666666666665
100845,50,3.79
100884,23,3.282608695652174
100886,2,4.0
100904,6,3.0833333333333335
100906,3,3.3333333333333335
100908,8,2.875
100944,2,3.0
100946,3,4.166666666666667
100948,4,4.0
100950,3,3.6666666666666665
100953,1,3.0
101005,4,3.625
101008,1,2.5
101018,2,2.75
101020,2,3.75
101022,2,1.75
101027,217,3.0714285714285716
101060,1,2.0
101062,20,2.85
101064,2,2.75
101066,4,3.75
101070,1,3.5
101072,40,3.7625
101074,4,2.875
101076,43,3.697674418604651
101078,202,2.727722772277228
101081,10,3.9
101088,1,3.0
101090,218,3.373853211009174
101099,16,3.15625
101104,2,3.75
101106,3,3.3333333333333335
101108,72,3.8125
101114,424,2.979952830188679
101116,3,3.3333333333333335
101125,1,3.0
101129,6,3.3333333333333335
101135,1,2.5
101139,79,3.189873417721519
101144,264,3.412878787878788
101148,1,3.0
101150,5,3.2
101152,4,3.5
101158,1,2.0
101160,3,3.6666666666666665
101162,3,3.3333333333333335
101164,2,3.25
101166,1,3.0
101168,3,1.5
101170,4,1.75
101172,13,3.1538461538461537
101174,3,3.1666666666666665
101178,1,3.0
101180,1,3.0
101182,10,2.65
101184,6,2.25
101188,35,3.5142857142857142
101190,1,5.0
101199,4,3.5
101202,1,2.0
101206,3,3.8333333333333335
101209,47,3.3404255319148937
101212,16,3.15625
101214,1,3.0
101216,2,2.25
101220,11,3.227272727272727
101222,5,3.1
101224,4,2.5
101228,1,3.5
101235,3,2.3333333333333335
101237,11,3.3636363636363638
101241,3,1.1666666666666667
101243,3,3.1666666666666665
101245,6,3.0
101247,2,2.75
101249,7,2.7142857142857144
101251,4,1.75
101260,5,2.8
101262,9,2.6666666666666665
101264,13,3.269230769230769
101266,1,3.0
101275,10,2.25
101283,53,3.0754716981132075
101285,144,2.829861111111111
101287,251,3.0318725099601593
101289,1,3.0
101294,1,5.0
101296,3,2.8333333333333335
101298,43,3.127906976744186
101301,1,4.0
101303,3,1.1666666666666667
101305,3,2.3333333333333335
101307,2,3.0
101309,1,2.0
101321,3,3.5
101324,5,2.9
101331,1,4.5
101337,3,2.6666666666666665
101339,2,1.0
101341,3,1.3333333333333333
101343,2,3.5
101352,12,3.4166666666666665
101354,5,3.0
101357,2,3.0
101362,129,3.302325581395349
101364,301,3.1411960132890364
101375,1,3.0
101377,1,3.5
101381,10,1.3
101383,4,3.5
101385,3,1.8333333333333333
101390,1,3.0
101400,1,3.5
101402,1,2.5
101404,4,2.5
101407,2,3.75
101411,1,3.5
101415,12,3.4583333333333335
101417,60,3.65
101425,4,2.625
101427,13,3.8461538461538463
101430,6,2.9166666666666665
101433,3,3.5
101435,1,1.0
101441,1,3.0
101446,1,2.5
101448,1,3.0
101450,2,2.5
101452,2,4.0
101458,3,1.3333333333333333
101460,3,2.1666666666666665
101468,1,2.5
101470,1,2.5
101472,1,3.0
101478,6,3.0833333333333335
101481,7,2.857142857142857
101483,1,3.0
101485,1,3.5
101487,3,2.8333333333333335
101489,1,2.5
101500,59,3.73728813559322
101510,3,3.6666666666666665
101512,1,2.0
101516,1,4.0
101527,464,3.6713362068965516
101529,23,3.5
101531,44,3.397727272727273
101533,23,2.891304347826087
101536,2,2.75
101538,2,4.0
101540,2,4.5
101579,126,3.0357142857142856
101581,3,3.3333333333333335
101583,1,4.0
101585,3,2.5
101587,2,3.5
101592,6,3.75
101594,1,3.5
101597,1,0.5
101599,7,3.9285714285714284
101601,9,3.0555555555555554
101608,1,3.0
101614,111,2.828828828828829
101616,4,3.125
101618,1,3.0
101629,2,3.0
101631,13,3.5
101634,1,4.5
101636,1,0.5
101638,1,1.0
101642,9,3.0555555555555554
101644,1,2.5
101648,3,3.8333333333333335
101650,7,3.142857142857143
101652,1,3.0
101655,1,4.0
101664,3,2.1666666666666665
101666,2,3.75
101668,1,2.0
101672,8,3.375
101674,8,1.8125
101676,3,3.1666666666666665
101680,2,4.0
101682,1,3.5
101687,2,4.0
101689,24,2.8958333333333335
101691,2,3.5
101694,2,2.75
101697,1,1.5
101705,3,3.6666666666666665
101708,2,4.25
101710,3,1.3333333333333333
101712,7,3.5
101715,5,3.8
101717,3,1.1666666666666667
101719,2,4.5
101721,8,3.25
101728,1,2.0
101730,2,0.5
101732,1,1.0
101736,4,2.5
101741,164,3.1646341463414633
101743,215,3.3046511627906976
101749,4,2.25
101751,3,3.5
101756,1,4.0
101758,5,2.8
101763,40,2.9
101765,17,3.4411764705882355
101767,17,3.911764705882353
101769,3,4.0
101772,7,3.357142857142857
101784,1,4.0
101801,1,2.5
101803,7,3.357142857142857
101805,3,3.0
101814,3,3.5
101822,1,3.0
101825,3,2.5
101827,2,3.25
101829,5,2.5
101831,1,3.0
101835,2,2.75
101837,1,3.5
101846,3,3.3333333333333335
101848,1,4.0
101850,3,4.0
101852,21,4.285714285714286
101857,3,4.333333333333333
101859,5,3.8
101864,3,3.5
101866,1084,3.5050738007380073
101872,7,3.0
101874,4,3.0
101880,1,3.5
101882,9,3.5
101886,6,1.75
101889,2,3.25
101893,14,3.5714285714285716
101895,47,3.0638297872340425
101897,244,3.721311475409836
101899,4,3.75
101904,2,3.0
101906,19,3.763157894736842
101910,1,3.0
101918,1,3.0
101920,5,3.8
101922,1,2.0
101924,2,2.0
101926,2,3.0
101928,10,3.4
101937,1,3.0
101940,3,2.5
101942,6,3.0
101944,30,3.3
101946,1,2.5
101949,3,3.6666666666666665
101954,3,3.1666666666666665
101956,3,2.5
101959,1,2.5
101964,105,3.8666666666666667
101966,10,3.6
101969,2,2.75
101971,8,3.4375
101973,14,3.5357142857142856
101975,132,3.6931818181818183
101977,6,2.0833333333333335
101981,2,2.25
101986,5,3.9
101988,1,4.5
101991,2,1.5
101993,2,3.25
101999,60,2.058333333333333
102001,3,4.0
102007,18,3.2777777777777777
102009,18,2.6666666666666665
102011,14,2.892857142857143
102014,1,3.5
102027,2,2.25
102030,4,3.625
102035,222,3.1103603603603602
102037,1,2.0
102039,4,2.125
102041,1,4.0
102049,6,3.0
102051,2,3.25
102053,19,2.8157894736842106
102060,30,3.15
102062,30,3.2666666666666666
102064,25,3.46
102066,2,2.25
102068,26,3.076923076923077
102072,42,3.261904761904762
102074,44,3.147727272727273
102080,1,2.0
102086,54,3.564814814814815
102088,2,3.0
102090,76,3.0921052631578947
102092,1,2.0
102095,1,3.5
102103,2,1.75
102105,1,1.0
102109,2,4.25
102111,2,2.75
102113,6,3.1666666666666665
102115,4,2.625
102117,5,2.7
102121,1,4.5
102123,1,4.0
102125,639,3.3262910798122065
102127,1862,3.675886143931257
102129,8,3.5625
102133,2,3.75
102140,2,3.25
102154,5,3.5
102156,32,3.15625
102160,1,4.5
102162,41,3.1463414634146343
102167,22,2.7954545454545454
102169,6,3.9166666666666665
102173,2,3.25
102176,2,3.75
102178,2,0.5
102180,2,2.75
102182,3,3.0
102190,2,2.5
102192,5,1.7
102196,560,3.7276785714285716
102201,3,3.0
102203,2,2.5
102210,1,2.5
102215,2,3.5
102219,50,3.99
102221,1,4.5
102223,1,3.5
102226,1,3.0
102233,19,3.6052631578947367
102235,1,4.0
102237,4,3.125
102244,7,3.2142857142857144
102247,10,3.75
102250,2,3.0
102252,2,3.0
102254,4,4.0
102265,2,3.0
102267,2,3.0
102269,5,3.8
102271,1,4.0
102275,2,2.0
102277,3,3.3333333333333335
102280,11,3.090909090909091
102282,5,3.3
102284,3,2.3333333333333335
102286,1,4.0
102288,15,2.7666666666666666
102292,4,3.5
102296,13,3.6923076923076925
102299,1,4.0
102301,5,3.8
102305,3,3.3333333333333335
102307,1,4.0
102325,1,3.5
102327,2,4.25
102334,1,1.5
102340,4,3.875
102342,1,4.5
102344,1,3.5
102354,1,3.0
102356,15,2.9
102358,11,2.9545454545454546
102362,1,2.5
102366,2,1.75
102369,3,3.5
102371,7,3.142857142857143
102373,2,2.0
102375,2,2.75
102378,2,4.0
102380,13,3.3846153846153846
102390,1,1.0
102392,8,2.0625
102398,10,3.15
102401,1,3.5
102405,2,2.25
102409,614,3.464983713355049
102413,1,2.0
102415,3,2.5
102417,1,3.5
102421,1,3.5
102423,1,3.0
102427,2,2.0
102431,1,3.0
102434,5,3.3
102436,2,2.75
102438,2,2.0
102445,1,3.5
102447,1971,3.8143074581430745
102449,1,4.0
102452,1,3.5
102461,1,0.5
102465,1,4.0
102471,19,3.3157894736842106
102479,2,4.25
102481,5,3.6
102483,286,3.0839160839160837
102485,2,4.0
102487,4,3.5
102489,1,2.5
102497,3,4.333333333333333
102499,2,3.5
102501,2,3.25
102511,1,3.0
102516,3,3.3333333333333335
102519,7,3.642857142857143
102523,5,1.4
102525,1,2.5
102528,1,4.5
102531,1,3.5
102535,8,3.25
102537,8,3.25
102543,2,3.75
102546,2,3.25
102555,1,3.5
102559,4,3.375
102590,85,3.635294117647059
102592,8,3.0
102598,3,4.5
102600,1,2.0
102604,9,3.388888888888889
102606,11,2.909090909090909
102662,7,3.0714285714285716
102664,12,2.625
102666,2,3.25
102668,27,3.9074074074074074
102674,2,4.5
102677,2,4.25
102679,4,3.75
102684,6,3.1666666666666665
102686,167,3.0479041916167664
102688,343,2.912536443148688
102690,3,3.0
102718,284,3.311619718309859
102722,149,3.315436241610738
102737,7,2.4285714285714284
102741,1,4.0
102744,1,4.5
102749,6,3.5833333333333335
102751,3,2.0
102753,1,3.5
102755,116,3.7758620689655173
102760,3,2.6666666666666665
102762,6,3.6666666666666665
102764,3,3.5
102767,1,4.0
102779,2,2.25
102781,2,3.25
102783,3,4.166666666666667
102785,3,3.1666666666666665
102794,68,3.7426470588235294
102796,1,1.5
102798,1,2.0
102800,8,3.5625
102802,256,3.755859375
102804,30,3.066666666666667
102806,4,3.375
102809,4,3.875
102819,4,2.5
102821,127,3.405511811023622
102828,5,3.9
102830,3,2.1666666666666665
